Season,Gender,WTeamID,LTeamID,SeedA,SeedB,SeedDiff,W_WinLoss,W_PPG,W_PtsAllowed,W_Margin,L_WinLoss,L_PPG,L_PtsAllowed,L_Margin,Diff_WinLoss,Diff_Margin,Diff_PPG,Diff_PtsAllowed
2019,W,3332,3340,2,15,13,0.875,85.15625,63.75,21.40625,0.7741935483870968,70.74193548387096,60.12903225806452,10.612903225806441,0.10080645161290325,10.793346774193559,14.41431451612904,3.6209677419354804
2019,W,3376,3125,4,13,9,0.7,75.73333333333333,66.5,9.233333333333334,0.8125,75.6875,59.59375,16.09375,-0.11250000000000004,-6.860416666666666,0.04583333333333428,6.90625
2019,W,3401,3460,4,13,9,0.7741935483870968,68.70967741935483,58.96774193548387,9.74193548387096,0.8125,70.1875,61.8125,8.375,-0.03830645161290325,1.3669354838709609,-1.4778225806451672,-2.844758064516128
2019,W,3124,3101,1,16,15,0.96875,80.46875,54.53125,25.9375,0.6785714285714286,72.17857142857143,65.78571428571429,6.392857142857139,0.2901785714285714,19.54464285714286,8.29017857142857,-11.254464285714292
2019,W,3140,3120,7,10,3,0.8064516129032258,69.2258064516129,62.774193548387096,6.451612903225801,0.7,71.7,63.46666666666667,8.233333333333334,0.1064516129032258,-1.7817204301075336,-2.474193548387106,-0.6924731182795725
2019,W,3143,3314,8,9,1,0.6129032258064516,72.38709677419355,68.90322580645162,3.483870967741936,0.5625,75.03125,70.75,4.28125,0.050403225806451624,-0.7973790322580641,-2.6441532258064484,-1.8467741935483843
2019,W,3211,3114,5,12,7,0.875,73.6875,58.65625,15.03125,0.6774193548387096,61.70967741935484,56.483870967741936,5.225806451612904,0.19758064516129037,9.805443548387096,11.97782258064516,2.172379032258064
2019,W,3235,3308,3,14,11,0.7575757575757576,78.9090909090909,63.93939393939394,14.969696969696969,0.8,71.53333333333333,64.2,7.333333333333329,-0.042424242424242475,7.63636363636364,7.375757575757575,-0.26060606060606517
2019,W,3246,3343,6,11,5,0.7741935483870968,71.70967741935483,58.16129032258065,13.548387096774185,0.7096774193548387,70.74193548387096,63.096774193548384,7.6451612903225765,0.06451612903225801,5.9032258064516085,0.9677419354838719,-4.935483870967737
2019,W,3268,3347,3,14,11,0.875,74.9375,60.75,14.1875,0.8064516129032258,64.03225806451613,54.83870967741935,9.193548387096776,0.06854838709677424,4.993951612903224,10.905241935483872,5.911290322580648
2019,W,3277,3141,9,8,-1,0.6451612903225806,75.09677419354838,67.3225806451613,7.774193548387089,0.78125,80.34375,65.65625,14.6875,-0.13608870967741937,-6.913306451612911,-5.246975806451616,1.6663306451612954
2019,W,3283,3177,11,6,-5,0.71875,73.25,63.0625,10.1875,0.7878787878787878,81.21212121212122,72.45454545454545,8.757575757575765,-0.06912878787878785,1.429924242424235,-7.962121212121218,-9.392045454545453
2019,W,3301,3263,3,14,11,0.8387096774193549,71.58064516129032,60.70967741935484,10.87096774193548,0.78125,67.21875,57.34375,9.875,0.05745967741935487,0.9959677419354804,4.36189516129032,3.36592741935484
2019,W,3323,3126,1,16,15,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,0.6551724137931034,62.13793103448276,60.724137931034484,1.4137931034482776,0.25391849529780564,23.586206896551722,26.89237199582027,3.306165099268547
2019,W,3333,3129,4,13,9,0.7741935483870968,75.90322580645162,60.516129032258064,15.387096774193552,0.8666666666666667,73.96666666666667,65.2,8.766666666666666,-0.09247311827956994,6.620430107526886,1.936559139784947,-4.683870967741939
2019,W,3355,3346,6,11,5,0.8125,80.03125,62.5,17.53125,0.8125,65.25,50.53125,14.71875,0.0,2.8125,14.78125,11.96875
2019,W,3390,3413,2,15,13,0.875,74.78125,60.78125,14.0,0.8,71.06666666666666,56.733333333333334,14.333333333333329,0.07499999999999996,-0.3333333333333286,3.714583333333337,4.047916666666666
2019,W,3393,3200,3,14,11,0.75,77.84375,67.53125,10.3125,0.7575757575757576,60.54545454545455,53.93939393939394,6.606060606060609,-0.007575757575757569,3.706439393939391,17.298295454545453,13.591856060606062
2019,W,3417,3397,6,11,5,0.625,73.3125,68.15625,5.15625,0.6129032258064516,74.54838709677419,68.45161290322581,6.096774193548384,0.012096774193548376,-0.9405241935483843,-1.2358870967741922,-0.2953629032258078
2019,W,3113,3274,5,4,-1,0.6666666666666666,66.3,58.2,8.099999999999994,0.75,74.28125,63.78125,10.5,-0.08333333333333337,-2.4000000000000057,-7.981250000000003,-5.581249999999997
2019,W,3163,3138,2,10,8,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,0.71875,76.09375,66.59375,9.5,0.22064393939393945,18.53030303030303,6.512310606060609,-12.017992424242422
2019,W,3234,3281,2,7,5,0.8125,79.84375,67.59375,12.25,0.696969696969697,65.96969696969697,57.93939393939394,8.030303030303031,0.11553030303030298,4.219696969696969,13.874053030303031,9.654356060606062
2019,W,3257,3276,1,8,7,0.90625,79.03125,60.4375,18.59375,0.65625,71.96875,63.65625,8.3125,0.25,10.28125,7.0625,-3.21875
2019,W,3280,3155,1,9,8,0.9375,86.09375,57.75,28.34375,0.6129032258064516,69.03225806451613,66.41935483870968,2.6129032258064484,0.3245967741935484,25.73084677419355,17.061491935483872,-8.66935483870968
2019,W,3332,3231,2,10,8,0.875,85.15625,63.75,21.40625,0.625,69.09375,64.71875,4.375,0.25,17.03125,16.0625,-0.96875
2019,W,3376,3199,4,5,1,0.7,75.73333333333333,66.5,9.233333333333334,0.7419354838709677,68.58064516129032,60.645161290322584,7.935483870967737,-0.041935483870967794,1.2978494623655976,7.152688172043014,5.854838709677416
2019,W,3401,3266,4,5,1,0.7741935483870968,68.70967741935483,58.96774193548387,9.74193548387096,0.7878787878787878,82.9090909090909,61.63636363636363,21.272727272727273,-0.013685239491691092,-11.530791788856313,-14.199413489736074,-2.6686217008797612
2019,W,3124,3143,1,8,7,0.96875,80.46875,54.53125,25.9375,0.6129032258064516,72.38709677419355,68.90322580645162,3.483870967741936,0.3558467741935484,22.453629032258064,8.081653225806448,-14.371975806451616
2019,W,3283,3235,11,3,-8,0.71875,73.25,63.0625,10.1875,0.7575757575757576,78.9090909090909,63.93939393939394,14.969696969696969,-0.03882575757575757,-4.782196969696969,-5.6590909090909065,-0.8768939393939377
2019,W,3301,3246,3,6,3,0.8387096774193549,71.58064516129032,60.70967741935484,10.87096774193548,0.7741935483870968,71.70967741935483,58.16129032258065,13.548387096774185,0.06451612903225812,-2.6774193548387046,-0.12903225806451246,2.548387096774192
2019,W,3323,3277,1,9,8,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,0.6451612903225806,75.09677419354838,67.3225806451613,7.774193548387089,0.26392961876832843,17.22580645161291,13.933528836754647,-3.292277614858264
2019,W,3333,3211,4,5,1,0.7741935483870968,75.90322580645162,60.516129032258064,15.387096774193552,0.875,73.6875,58.65625,15.03125,-0.10080645161290325,0.3558467741935516,2.2157258064516157,1.859879032258064
2019,W,3355,3393,6,3,-3,0.8125,80.03125,62.5,17.53125,0.75,77.84375,67.53125,10.3125,0.0625,7.21875,2.1875,-5.03125
2019,W,3390,3140,2,7,5,0.875,74.78125,60.78125,14.0,0.8064516129032258,69.2258064516129,62.774193548387096,6.451612903225801,0.06854838709677424,7.548387096774199,5.555443548387103,-1.992943548387096
2019,W,3417,3268,6,3,-3,0.625,73.3125,68.15625,5.15625,0.875,74.9375,60.75,14.1875,-0.25,-9.03125,-1.625,7.40625
2019,W,3163,3417,2,6,4,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,0.625,73.3125,68.15625,5.15625,0.31439393939393945,22.87405303030303,9.293560606060609,-13.580492424242422
2019,W,3257,3333,1,4,3,0.90625,79.03125,60.4375,18.59375,0.7741935483870968,75.90322580645162,60.516129032258064,15.387096774193552,0.13205645161290325,3.2066532258064484,3.1280241935483843,-0.07862903225806406
2019,W,3280,3113,1,5,4,0.9375,86.09375,57.75,28.34375,0.6666666666666666,66.3,58.2,8.099999999999994,0.27083333333333337,20.243750000000006,19.793750000000003,-0.45000000000000284
2019,W,3332,3355,2,6,4,0.875,85.15625,63.75,21.40625,0.8125,80.03125,62.5,17.53125,0.0625,3.875,5.125,1.25
2019,W,3124,3376,1,4,3,0.96875,80.46875,54.53125,25.9375,0.7,75.73333333333333,66.5,9.233333333333334,0.26875000000000004,16.704166666666666,4.735416666666666,-11.96875
2019,W,3234,3301,2,3,1,0.8125,79.84375,67.59375,12.25,0.8387096774193549,71.58064516129032,60.70967741935484,10.87096774193548,-0.02620967741935487,1.3790322580645196,8.26310483870968,6.88407258064516
2019,W,3323,3401,1,4,3,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,0.7741935483870968,68.70967741935483,58.96774193548387,9.74193548387096,0.1348973607038123,15.25806451612904,20.3206256109482,5.062561094819159
2019,W,3390,3283,2,11,9,0.875,74.78125,60.78125,14.0,0.71875,73.25,63.0625,10.1875,0.15625,3.8125,1.53125,-2.28125
2019,W,3163,3257,2,1,-1,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,0.90625,79.03125,60.4375,18.59375,0.03314393939393945,9.436553030303031,3.574810606060609,-5.861742424242422
2019,W,3332,3280,2,1,-1,0.875,85.15625,63.75,21.40625,0.9375,86.09375,57.75,28.34375,-0.0625,-6.9375,-0.9375,6.0
2019,W,3124,3234,1,2,1,0.96875,80.46875,54.53125,25.9375,0.8125,79.84375,67.59375,12.25,0.15625,13.6875,0.625,-13.0625
2019,W,3323,3390,1,2,1,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,0.875,74.78125,60.78125,14.0,0.03409090909090906,11.0,14.249053030303031,3.249053030303031
2019,W,3124,3332,1,2,1,0.96875,80.46875,54.53125,25.9375,0.875,85.15625,63.75,21.40625,0.09375,4.53125,-4.6875,-9.21875
2019,W,3323,3163,1,2,1,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,-0.030303030303030387,-3.030303030303031,6.424242424242422,9.454545454545453
2019,W,3124,3323,1,1,0,0.96875,80.46875,54.53125,25.9375,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,0.05965909090909094,0.9375,-8.561553030303031,-9.499053030303031
2021,W,3124,3238,2,15,13,0.9259259259259259,81.5925925925926,54.48148148148148,27.111111111111114,0.782608695652174,68.65217391304348,58.78260869565217,9.869565217391312,0.14331723027375198,17.241545893719803,12.940418679549111,-4.301127214170691
2021,W,3163,3219,1,16,15,0.96,82.04,50.52,31.520000000000003,0.7692307692307693,71.73076923076923,61.80769230769231,9.92307692307692,0.1907692307692307,21.596923076923083,10.30923076923078,-11.287692307692303
2021,W,3210,3372,5,12,7,0.6521739130434783,65.82608695652173,61.608695652173914,4.217391304347821,0.9166666666666666,80.5,51.791666666666664,28.708333333333336,-0.26449275362318836,-24.490942028985515,-14.673913043478265,9.81702898550725
2021,W,3234,3141,5,12,7,0.6666666666666666,86.5925925925926,80.48148148148148,6.111111111111114,0.6923076923076923,77.88461538461539,73.8076923076923,4.07692307692308,-0.02564102564102566,2.034188034188034,8.707977207977208,6.673789173789174
2021,W,3246,3226,4,13,9,0.68,73.08,65.8,7.280000000000001,0.875,71.375,59.25,12.125,-0.19499999999999995,-4.844999999999999,1.7049999999999983,6.549999999999997
2021,W,3276,3195,6,11,5,0.7368421052631579,75.0,64.63157894736842,10.368421052631575,0.9230769230769231,81.65384615384616,59.42307692307692,22.23076923076924,-0.18623481781376527,-11.862348178137665,-6.65384615384616,5.208502024291505
2021,W,3301,3299,1,16,15,0.9090909090909091,77.31818181818181,61.54545454545455,15.772727272727266,0.8666666666666667,70.93333333333334,53.93333333333333,17.000000000000007,0.042424242424242364,-1.2272727272727408,6.384848484848476,7.612121212121217
2021,W,3329,3448,8,9,1,0.6923076923076923,70.88461538461539,61.88461538461539,9.0,0.5,66.66666666666667,67.875,-1.2083333333333286,0.1923076923076923,10.208333333333329,4.217948717948715,-5.990384615384613
2021,W,3333,3199,8,9,1,0.5882352941176471,71.3529411764706,70.0,1.352941176470594,0.5555555555555556,65.61111111111111,64.83333333333333,0.7777777777777857,0.0326797385620915,0.5751633986928084,5.74183006535948,5.166666666666671
2021,W,3376,3273,1,16,15,0.8461538461538461,76.8076923076923,59.30769230769231,17.5,0.75,68.58333333333333,60.625,7.958333333333329,0.09615384615384615,9.541666666666671,8.224358974358978,-1.3173076923076934
2021,W,3378,3450,8,9,1,0.8571428571428571,65.71428571428571,54.38095238095238,11.333333333333329,0.5217391304347826,63.65217391304348,63.69565217391305,-0.04347826086956985,0.3354037267080745,11.376811594202898,2.0621118012422315,-9.314699792960667
2021,W,3390,3430,1,16,15,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,0.6666666666666666,61.333333333333336,58.05555555555556,3.2777777777777786,0.2592592592592593,22.425925925925924,17.111111111111107,-5.314814814814817
2021,W,3393,3355,8,9,1,0.6190476190476191,72.23809523809524,69.38095238095238,2.857142857142861,0.875,70.45833333333333,60.291666666666664,10.166666666666664,-0.25595238095238093,-7.309523809523803,1.7797619047619122,9.089285714285715
2021,W,3397,3292,3,14,11,0.6956521739130435,71.95652173913044,62.21739130434783,9.73913043478261,0.7083333333333334,74.54166666666667,69.625,4.916666666666671,-0.012681159420289911,4.822463768115938,-2.585144927536234,-7.407608695652172
2021,W,3439,3266,7,10,3,0.6086956521739131,73.17391304347827,65.08695652173913,8.08695652173914,0.76,70.76,61.36,9.400000000000006,-0.15130434782608693,-1.313043478260866,2.41391304347826,3.726956521739126
2021,W,3452,3250,4,13,9,0.7777777777777778,72.70370370370371,66.18518518518519,6.518518518518519,0.6428571428571429,72.78571428571429,67.57142857142857,5.214285714285722,0.13492063492063489,1.3042328042327966,-0.08201058201058231,-1.386243386243379
2021,W,3104,3314,7,10,3,0.64,74.8,70.04,4.759999999999991,0.5652173913043478,74.82608695652173,66.73913043478261,8.086956521739125,0.07478260869565223,-3.3269565217391346,-0.026086956521737648,3.300869565217397
2021,W,3112,3392,3,14,11,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,0.75,60.3,50.7,9.599999999999994,0.011904761904761862,0.9238095238095241,6.271428571428572,5.347619047619048
2021,W,3125,3211,12,5,-7,0.8,70.44,58.12,12.32,0.8846153846153846,71.46153846153847,54.88461538461539,16.57692307692308,-0.08461538461538454,-4.25692307692308,-1.0215384615384693,3.2353846153846106
2021,W,3140,3353,11,6,-5,0.782608695652174,69.30434782608695,59.17391304347826,10.130434782608695,0.7777777777777778,75.61111111111111,57.111111111111114,18.5,0.004830917874396157,-8.369565217391305,-6.306763285024161,2.062801932367144
2021,W,3208,3180,3,14,11,0.7692307692307693,72.3076923076923,60.92307692307692,11.384615384615387,0.6363636363636364,61.54545454545455,57.31818181818182,4.227272727272727,0.13286713286713292,7.15734265734266,10.76223776223776,3.6048951048950997
2021,W,3231,3433,4,13,9,0.782608695652174,76.1304347826087,60.95652173913044,15.173913043478265,0.6,64.48,62.08,2.4000000000000057,0.18260869565217397,12.77391304347826,11.650434782608698,-1.123478260869561
2021,W,3235,3277,7,10,3,0.6153846153846154,76.73076923076923,70.8076923076923,5.92307692307692,0.6521739130434783,75.17391304347827,68.30434782608695,6.869565217391312,-0.03678929765886285,-0.946488294314392,1.5568561872909612,2.503344481605353
2021,W,3257,3265,2,15,13,0.8846153846153846,78.65384615384616,61.76923076923077,16.884615384615394,0.8571428571428571,63.57142857142857,50.0,13.57142857142857,0.027472527472527486,3.3131868131868245,15.082417582417591,11.769230769230766
2021,W,3268,3291,2,15,13,0.9230769230769231,91.26923076923077,70.26923076923077,21.0,0.7272727272727273,72.95454545454545,61.09090909090909,11.86363636363636,0.19580419580419584,9.13636363636364,18.31468531468532,9.17832167832168
2021,W,3283,3413,5,12,7,0.9090909090909091,69.54545454545455,57.72727272727273,11.81818181818182,0.8666666666666667,65.4,55.86666666666667,9.533333333333339,0.042424242424242364,2.2848484848484816,4.145454545454541,1.8606060606060595
2021,W,3321,3416,7,10,3,0.6521739130434783,68.21739130434783,61.52173913043478,6.695652173913047,0.8,58.05,49.9,8.149999999999999,-0.14782608695652177,-1.454347826086952,10.16739130434783,11.621739130434783
2021,W,3332,3377,6,11,5,0.6190476190476191,73.0952380952381,60.61904761904762,12.476190476190482,0.782608695652174,74.73913043478261,59.869565217391305,14.869565217391305,-0.16356107660455488,-2.393374741200823,-1.6438923395445073,0.7494824016563157
2021,W,3400,3133,6,11,5,0.6666666666666666,69.85185185185185,62.77777777777778,7.074074074074069,0.5925925925925926,69.77777777777777,65.18518518518519,4.592592592592581,0.07407407407407407,2.481481481481488,0.07407407407407618,-2.407407407407412
2021,W,3401,3407,2,15,13,0.92,75.16,60.68,14.479999999999997,0.8,84.28,72.88,11.400000000000006,0.12,3.079999999999991,-9.120000000000005,-12.199999999999996
2021,W,3417,3461,3,14,11,0.7619047619047619,71.95238095238095,58.142857142857146,13.809523809523803,0.6086956521739131,61.78260869565217,57.34782608695652,4.434782608695649,0.15320910973084878,9.374741200828154,10.169772256728777,0.7950310559006226
2021,W,3460,3116,13,4,-9,0.72,63.6,55.4,8.200000000000003,0.7037037037037037,83.07407407407408,74.07407407407408,9.0,0.016296296296296253,-0.7999999999999972,-19.474074074074075,-18.674074074074078
2021,W,3124,3439,2,7,5,0.9259259259259259,81.5925925925926,54.48148148148148,27.111111111111114,0.6086956521739131,73.17391304347827,65.08695652173913,8.08695652173914,0.31723027375201285,19.024154589371975,8.41867954911433,-10.605475040257645
2021,W,3163,3393,1,8,7,0.96,82.04,50.52,31.520000000000003,0.6190476190476191,72.23809523809524,69.38095238095238,2.857142857142861,0.3409523809523809,28.662857142857142,9.801904761904765,-18.860952380952376
2021,W,3210,3452,5,4,-1,0.6521739130434783,65.82608695652173,61.608695652173914,4.217391304347821,0.7777777777777778,72.70370370370371,66.18518518518519,6.518518518518519,-0.12560386473429952,-2.301127214170698,-6.877616747181975,-4.5764895330112765
2021,W,3234,3246,5,4,-1,0.6666666666666666,86.5925925925926,80.48148148148148,6.111111111111114,0.68,73.08,65.8,7.280000000000001,-0.01333333333333342,-1.1688888888888869,13.512592592592597,14.681481481481484
2021,W,3276,3397,6,3,-3,0.7368421052631579,75.0,64.63157894736842,10.368421052631575,0.6956521739130435,71.95652173913044,62.21739130434783,9.73913043478261,0.041189931350114395,0.6292906178489659,3.0434782608695627,2.414187643020597
2021,W,3301,3378,1,8,7,0.9090909090909091,77.31818181818181,61.54545454545455,15.772727272727266,0.8571428571428571,65.71428571428571,54.38095238095238,11.333333333333329,0.051948051948051965,4.439393939393938,11.603896103896105,7.164502164502167
2021,W,3376,3333,1,8,7,0.8461538461538461,76.8076923076923,59.30769230769231,17.5,0.5882352941176471,71.3529411764706,70.0,1.352941176470594,0.25791855203619907,16.147058823529406,5.4547511312217125,-10.692307692307693
2021,W,3390,3329,1,8,7,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,0.6923076923076923,70.88461538461539,61.88461538461539,9.0,0.23361823361823364,16.703703703703702,7.559829059829056,-9.143874643874646
2021,W,3112,3140,3,11,8,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,0.782608695652174,69.30434782608695,59.17391304347826,10.130434782608695,-0.020703933747412084,0.39337474120082305,-2.732919254658384,-3.126293995859207
2021,W,3231,3125,4,12,8,0.782608695652174,76.1304347826087,60.95652173913044,15.173913043478265,0.8,70.44,58.12,12.32,-0.017391304347826098,2.853913043478265,5.690434782608705,2.83652173913044
2021,W,3257,3321,2,7,5,0.8846153846153846,78.65384615384616,61.76923076923077,16.884615384615394,0.6521739130434783,68.21739130434783,61.52173913043478,6.695652173913047,0.2324414715719063,10.188963210702347,10.436454849498332,0.24749163879598512
2021,W,3268,3104,2,7,5,0.9230769230769231,91.26923076923077,70.26923076923077,21.0,0.64,74.8,70.04,4.759999999999991,0.2830769230769231,16.24000000000001,16.469230769230776,0.22923076923076735
2021,W,3283,3460,5,13,8,0.9090909090909091,69.54545454545455,57.72727272727273,11.81818181818182,0.72,63.6,55.4,8.200000000000003,0.1890909090909091,3.6181818181818173,5.945454545454545,2.327272727272728
2021,W,3332,3208,6,3,-3,0.6190476190476191,73.0952380952381,60.61904761904762,12.476190476190482,0.7692307692307693,72.3076923076923,60.92307692307692,11.384615384615387,-0.1501831501831502,1.0915750915750948,0.7875457875457954,-0.3040293040292994
2021,W,3400,3417,6,3,-3,0.6666666666666666,69.85185185185185,62.77777777777778,7.074074074074069,0.7619047619047619,71.95238095238095,58.142857142857146,13.809523809523803,-0.09523809523809523,-6.735449735449734,-2.1005291005291014,4.634920634920633
2021,W,3401,3235,2,7,5,0.92,75.16,60.68,14.479999999999997,0.6153846153846154,76.73076923076923,70.8076923076923,5.92307692307692,0.3046153846153846,8.556923076923077,-1.5707692307692298,-10.127692307692307
2021,W,3112,3401,3,2,-1,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,0.92,75.16,60.68,14.479999999999997,-0.15809523809523818,-3.9561904761904785,-8.588571428571427,-4.632380952380949
2021,W,3124,3276,2,6,4,0.9259259259259259,81.5925925925926,54.48148148148148,27.111111111111114,0.7368421052631579,75.0,64.63157894736842,10.368421052631575,0.18908382066276808,16.74269005847954,6.592592592592595,-10.150097465886944
2021,W,3163,3234,1,5,4,0.96,82.04,50.52,31.520000000000003,0.6666666666666666,86.5925925925926,80.48148148148148,6.111111111111114,0.29333333333333333,25.40888888888889,-4.552592592592589,-29.961481481481478
2021,W,3231,3301,4,1,-3,0.782608695652174,76.1304347826087,60.95652173913044,15.173913043478265,0.9090909090909091,77.31818181818181,61.54545454545455,15.772727272727266,-0.1264822134387351,-0.5988142292490011,-1.1877470355731106,-0.5889328063241095
2021,W,3257,3332,2,6,4,0.8846153846153846,78.65384615384616,61.76923076923077,16.884615384615394,0.6190476190476191,73.0952380952381,60.61904761904762,12.476190476190482,0.2655677655677655,4.408424908424912,5.558608058608058,1.150183150183146
2021,W,3376,3210,1,5,4,0.8461538461538461,76.8076923076923,59.30769230769231,17.5,0.6521739130434783,65.82608695652173,61.608695652173914,4.217391304347821,0.19397993311036787,13.28260869565218,10.981605351170572,-2.3010033444816074
2021,W,3390,3283,1,5,4,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,0.9090909090909091,69.54545454545455,57.72727272727273,11.81818181818182,0.01683501683501687,13.885521885521882,8.898989898989896,-4.986531986531986
2021,W,3400,3268,6,2,-4,0.6666666666666666,69.85185185185185,62.77777777777778,7.074074074074069,0.9230769230769231,91.26923076923077,70.26923076923077,21.0,-0.2564102564102565,-13.925925925925931,-21.417378917378926,-7.491452991452995
2021,W,3112,3231,3,4,1,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,0.782608695652174,76.1304347826087,60.95652173913044,15.173913043478265,-0.020703933747412084,-4.650103519668747,-9.559006211180133,-4.908902691511386
2021,W,3163,3124,1,2,1,0.96,82.04,50.52,31.520000000000003,0.9259259259259259,81.5925925925926,54.48148148148148,27.111111111111114,0.034074074074074034,4.408888888888889,0.44740740740741103,-3.961481481481478
2021,W,3376,3400,1,6,5,0.8461538461538461,76.8076923076923,59.30769230769231,17.5,0.6666666666666666,69.85185185185185,62.77777777777778,7.074074074074069,0.17948717948717952,10.425925925925931,6.955840455840459,-3.470085470085472
2021,W,3390,3257,1,2,1,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,0.8846153846153846,78.65384615384616,61.76923076923077,16.884615384615394,0.04131054131054135,8.819088319088308,-0.20940170940171754,-9.028490028490026
2021,W,3112,3163,3,1,-2,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,0.96,82.04,50.52,31.520000000000003,-0.1980952380952381,-20.996190476190485,-15.468571428571437,5.527619047619048
2021,W,3390,3376,1,1,0,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,0.8461538461538461,76.8076923076923,59.30769230769231,17.5,0.07977207977207978,8.203703703703702,1.6367521367521363,-6.566951566951566
2021,W,3390,3112,1,3,2,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,0.16402116402116407,15.179894179894184,11.873015873015873,-3.3068783068783105
2022,W,3173,3177,11,11,0,0.8333333333333334,65.5,54.733333333333334,10.766666666666666,0.6875,88.28125,78.28125,10.0,0.14583333333333337,0.7666666666666657,-22.78125,-23.547916666666666
2022,W,3224,3230,16,16,0,0.6785714285714286,64.32142857142857,60.92857142857143,3.392857142857139,0.4074074074074074,57.148148148148145,60.666666666666664,-3.518518518518519,0.2711640211640212,6.911375661375658,7.173280423280424,0.2619047619047663
2022,W,3255,3291,16,16,0,0.65625,71.53125,67.21875,4.3125,0.5384615384615384,62.53846153846154,62.11538461538461,0.4230769230769269,0.11778846153846156,3.889423076923073,8.99278846153846,5.103365384615387
2022,W,3283,3199,11,11,0,0.7666666666666667,64.66666666666667,54.63333333333333,10.033333333333339,0.5666666666666667,65.76666666666667,61.63333333333333,4.133333333333333,0.20000000000000007,5.900000000000006,-1.0999999999999943,-7.0
2022,W,3124,3218,2,15,13,0.8181818181818182,77.0,60.484848484848484,16.515151515151516,0.6896551724137931,64.44827586206897,62.96551724137931,1.4827586206896584,0.12852664576802508,15.032392894461857,12.551724137931032,-2.480668756530825
2022,W,3166,3160,10,7,-3,0.6896551724137931,74.82758620689656,63.44827586206897,11.379310344827587,0.7333333333333333,65.36666666666666,56.833333333333336,8.533333333333324,-0.04367816091954013,2.845977011494263,9.460919540229895,6.614942528735632
2022,W,3195,3439,12,5,-7,0.9285714285714286,76.60714285714286,59.07142857142857,17.535714285714292,0.71875,70.5,57.625,12.875,0.2098214285714286,4.660714285714292,6.107142857142861,1.4464285714285694
2022,W,3208,3173,6,11,5,0.6896551724137931,69.13793103448276,59.0,10.137931034482762,0.8333333333333334,65.5,54.733333333333334,10.766666666666666,-0.14367816091954022,-0.6287356321839042,3.6379310344827616,4.266666666666666
2022,W,3211,3304,9,8,-1,0.8125,69.3125,55.75,13.5625,0.75,78.53125,64.1875,14.34375,0.0625,-0.78125,-9.21875,-8.4375
2022,W,3234,3229,2,15,13,0.7666666666666667,84.5,70.83333333333333,13.666666666666671,0.5806451612903226,64.38709677419355,63.41935483870968,0.9677419354838719,0.1860215053763441,12.6989247311828,20.11290322580645,7.413978494623649
2022,W,3235,3426,3,14,11,0.8125,76.875,63.75,13.125,0.7407407407407407,69.96296296296296,66.03703703703704,3.925925925925924,0.0717592592592593,9.199074074074076,6.912037037037038,-2.287037037037038
2022,W,3242,3210,8,9,1,0.6896551724137931,71.86206896551724,64.58620689655173,7.275862068965509,0.6774193548387096,61.03225806451613,51.87096774193548,9.161290322580648,0.012235817575083519,-1.8854282536151388,10.82981090100111,12.715239154616249
2022,W,3257,3107,1,16,15,0.8620689655172413,72.17241379310344,55.03448275862069,17.137931034482754,0.7096774193548387,56.32258064516129,48.96774193548387,7.354838709677416,0.15239154616240258,9.783092324805338,15.849833147942157,6.0667408231368185
2022,W,3268,3174,4,13,9,0.7241379310344828,78.06896551724138,66.96551724137932,11.103448275862064,0.7666666666666667,71.5,63.13333333333333,8.366666666666667,-0.042528735632183956,2.736781609195397,6.568965517241381,3.832183908045984
2022,W,3274,3378,8,9,1,0.625,61.21875,58.4375,2.78125,0.75,60.6875,53.75,6.9375,-0.125,-4.15625,0.53125,4.6875
2022,W,3376,3224,1,16,15,0.9354838709677419,71.29032258064517,51.67741935483871,19.612903225806456,0.6785714285714286,64.32142857142857,60.92857142857143,3.392857142857139,0.2569124423963133,16.220046082949317,6.968894009216598,-9.251152073732719
2022,W,3377,3279,10,7,-3,0.8387096774193549,69.16129032258064,53.67741935483871,15.483870967741929,0.7419354838709677,67.12903225806451,55.96774193548387,11.16129032258064,0.09677419354838712,4.322580645161288,2.032258064516128,-2.29032258064516
