Season,Gender,TeamA,TeamB,SeedDiff,WinLossDiff,MarginDiff,PPGDiff,PtsAllowedDiff,Winner
2015,W,3397,3268,-1,-0.09375,-2.90625,-8.4375,-5.53125,0
2015,W,3268,3163,0,-0.032196969696969724,-22.74810606060607,-9.508522727272734,13.239583333333336,0
2015,W,3376,3323,0,-0.0018939393939394478,1.2717803030302974,-5.711174242424249,-6.982954545454547,0
2015,W,3323,3163,0,-0.030303030303030276,-20.363636363636367,-8.484848484848484,11.878787878787882,0
2016,W,3196,3107,7,-0.1376344086021506,-9.977419354838709,6.967741935483872,16.94516129032258,0
2016,W,3308,3113,-13,0.05069124423963134,-0.29377880184332383,5.35138248847926,5.645161290322584,0
2016,W,3385,3120,1,0.10584677419354838,3.780241935483872,4.806451612903224,1.0262096774193523,0
2016,W,3225,3124,-15,-0.2609108159392789,-14.004743833017066,-2.4449715370018907,11.559772296015176,0
2016,W,3241,3177,-5,0.08617424242424243,-0.8664772727272663,-11.500946969696969,-10.634469696969703,0
2016,W,3203,3243,1,0.21250000000000002,5.72291666666667,6.512500000000003,0.7895833333333329,0
2016,W,3146,3257,-11,0.10763888888888884,-3.6076388888888857,-8.348379629629626,-4.7407407407407405,0
2016,W,3125,3277,-9,-0.01666666666666672,-1.5458333333333343,-1.4270833333333286,0.11875000000000568,0
2016,W,3151,3280,-7,-0.013685239491691092,-10.616813294232657,-12.274682306940377,-1.657869012707721,0
2016,W,3138,3326,-11,-0.16813294232649068,-11.197458455522963,-25.707722385141736,-14.510263929618773,0
2016,W,3407,3333,-13,-0.275,-12.466666666666669,12.989583333333329,25.456249999999997,0
2016,W,3239,3376,-15,-0.30208333333333337,-7.906249999999993,-9.364583333333329,-1.4583333333333357,0
2016,W,3329,3382,3,-0.06666666666666676,-0.36666666666666714,1.9666666666666686,2.3333333333333357,0
2016,W,3119,3393,-9,0.15208333333333335,7.06666666666667,-1.8291666666666657,-8.895833333333336,0
2016,W,3453,3397,-3,0.28125,7.5625,1.5,-6.0625,0
2016,W,3343,3452,-5,0.0941558441558441,5.704545454545453,5.848484848484844,0.14393939393939092,0
2016,W,3352,3163,-15,-0.3870967741935484,-35.88104838709677,-25.17540322580645,10.70564516129032,0
2016,W,3371,3182,1,-0.09677419354838712,-3.19354838709679,1.774193548387089,4.967741935483879,0
2016,W,3292,3199,-7,-0.01666666666666672,-8.25416666666667,-3.96875,4.28541666666667,0
2016,W,3208,3231,1,0.05483870967741933,6.040860215053748,-7.803225806451621,-13.844086021505369,0
2016,W,3421,3246,-11,0.033333333333333326,-4.599999999999994,-6.833333333333329,-2.2333333333333343,0
2016,W,3233,3268,-13,-0.2326203208556149,-18.059714795008915,-21.412655971479502,-3.352941176470587,0
2016,W,3140,3281,3,0.1064516129032258,-3.5967741935483843,1.1268817204301058,4.72365591397849,0
2016,W,3299,3323,-15,-0.3616071428571429,-15.017857142857146,-16.64732142857143,-1.6294642857142847,0
2016,W,3345,3328,-5,-0.032258064516129004,-1.8064516129032313,-2.193548387096783,-0.3870967741935516,0
2016,W,3274,3355,7,-0.0625,-0.375,0.59375,0.96875,0
2016,W,3161,3378,-5,0.24791666666666667,4.260416666666671,-6.189583333333331,-10.450000000000003,0
2016,W,3362,3390,-9,-0.14086021505376345,-10.677419354838712,4.381720430107521,15.059139784946233,0
2016,W,3106,3400,-13,-0.2543103448275862,-11.0,-7.474137931034484,3.525862068965516,0
2016,W,3283,3401,-9,0.018750000000000044,-2.424999999999997,-0.8937499999999972,1.53125,0
2016,W,3218,3417,-11,-0.07258064516129037,-4.408266129032263,-9.341733870967744,-4.93346774193548,0
2016,W,3335,3449,-3,0.16435185185185186,1.737268518518519,-8.581018518518519,-10.318287037037038,0
2016,W,3120,3124,-8,-0.357685009487666,-21.5853889943074,-15.541745730550282,6.043643263757119,0
2016,W,3257,3177,3,0.02367424242424243,-3.5539772727272663,-9.250946969696969,-5.696969696969703,0
2016,W,3277,3280,1,-0.037878787878787845,-4.126893939393945,5.851325757575751,9.978219696969695,0
2016,W,3452,3326,-3,-0.04692082111436946,0.2873900293255218,-16.52590420332355,-16.81329423264907,0
2016,W,3382,3333,-8,-0.10833333333333328,-7.533333333333331,-3.34375,4.189583333333331,0
2016,W,3243,3376,-8,-0.36875,-13.97291666666667,-8.231250000000003,5.741666666666667,0
2016,W,3107,3393,-8,0.08971774193548387,5.677419354838712,-1.0302419354838719,-6.707661290322584,0
2016,W,3113,3397,5,0.21270161290322576,2.195564516129032,-1.4808467741935516,-3.6764112903225836,0
2016,W,3182,3163,-8,-0.16129032258064513,-29.1391129032258,-16.14314516129032,12.99596774193548,0
2016,W,3401,3199,1,-0.06666666666666676,-7.266666666666673,-3.200000000000003,4.06666666666667,0
2016,W,3328,3246,-3,-0.08924731182795709,-5.110752688172035,-4.041935483870958,1.0688172043010766,0
2016,W,3231,3323,-8,-0.3235887096774194,-14.899193548387089,-7.315524193548384,7.583669354838705,0
2016,W,3355,3390,-8,0.03830645161290325,-2.8649193548387117,2.673387096774192,5.538306451612904,0
2016,W,3281,3400,-8,-0.17500000000000004,-4.500000000000007,-2.683333333333337,1.81666666666667,0
2016,W,3378,3417,-3,-0.03125,1.0625,-0.75,-1.8125,0
2016,W,3268,3449,5,0.22159090909090906,15.249053030303031,12.967803030303031,-2.28125,0
2016,W,3323,3390,3,0.19455645161290325,5.447580645161288,11.767137096774192,6.319556451612904,0
2016,W,3376,3393,3,0.1875,4.90625,1.46875,-3.4375,0
2016,W,3326,3397,4,0.18044354838709675,5.195564516129025,21.583669354838705,16.38810483870968,0
2016,W,3246,3449,4,0.07916666666666672,4.65208333333333,3.237499999999997,-1.4145833333333329,0
2016,W,3199,3124,-4,-0.20392156862745092,-7.550980392156859,-3.735294117647058,3.815686274509801,0
2016,W,3280,3163,-4,-0.21212121212121215,-23.748106060606055,-17.32007575757575,6.4280303030303045,0
2016,W,3177,3333,-4,-0.11742424242424243,0.7727272727272663,14.125946969696969,13.353219696969703,0
2016,W,3417,3400,-1,-0.125,-4.65625,3.65625,8.3125,0
2016,W,3397,3393,-3,-0.1875,-5.9375,-6.96875,-1.03125,0
2016,W,3390,3449,3,0.08669354838709675,4.896169354838712,-3.610887096774192,-8.507056451612904,0
2016,W,3400,3163,-1,-0.125,-24.6875,-16.8125,7.875,0
2016,W,3124,3333,1,0.09558823529411764,9.117647058823529,10.891544117647058,1.773897058823529,0
2016,W,3333,3163,-1,-0.125,-24.1875,-20.71875,3.46875,0
2016,W,3449,3393,-3,-0.09375,-4.21875,-1.0,3.21875,0
2016,W,3393,3163,-3,-0.21875,-26.6875,-15.5,11.1875,0
2017,W,3277,3113,-1,0.043346774193548376,0.8699596774193523,10.33064516129032,9.460685483870968,0
2017,W,3405,3166,-3,-0.01666666666666672,0.21458333333333002,4.345833333333331,4.131250000000001,0
2017,W,3320,3177,-3,-0.045943304007820096,-4.340175953079175,-14.01564027370479,-9.675464320625615,0
2017,W,3442,3199,-11,-0.006451612903225712,-12.006451612903227,-1.5774193548387103,10.429032258064517,0
2017,W,3125,3246,-9,0.16129032258064524,3.9032258064516085,6.612903225806448,2.70967741935484,0
2017,W,3137,3268,-11,-0.09375,-15.5,-22.28125,-6.78125,0
2017,W,3407,3280,-13,-0.21212121212121215,-11.18787878787878,5.981818181818184,17.169696969696965,0
2017,W,3378,3281,-5,0.07258064516129037,4.6673387096774235,4.227822580645167,-0.43951612903225623,0
2017,W,3120,3301,-5,-0.18494623655913978,-10.240860215053765,-8.296774193548387,1.9440860215053775,0
2017,W,3352,3323,-15,-0.23167155425219943,-11.566959921798635,-16.35777126099707,-4.790811339198434,0
2017,W,3443,3326,-7,0.005681818181818232,-1.8049242424242422,-11.139204545454547,-9.334280303030305,0
2017,W,3253,3333,-13,-0.19128787878787878,-9.803977272727266,-0.20738636363635976,9.596590909090907,0
2017,W,3453,3345,1,0.1966911764705882,10.832720588235297,2.889705882352942,-7.943014705882355,0
2017,W,3421,3376,-15,-0.3084677419354839,-16.945564516129025,-13.069556451612897,3.876008064516128,0
2017,W,3146,3400,-11,0.1042183622828784,-0.62406947890819,-7.569478908188586,-6.945409429280396,0
2017,W,3189,3452,-5,0.11553030303030298,-1.3267045454545467,-4.359848484848484,-3.0331439393939377,0
2017,W,3411,3124,-15,-0.19941348973607032,-27.930596285435,-27.023460410557192,0.9071358748778096,0
2017,W,3261,3143,1,0.05141129032258063,-0.32157258064516014,-6.068548387096776,-5.746975806451616,0
2017,W,3107,3163,-15,-0.3548387096774194,-29.167338709677416,-20.625,8.542338709677416,0
2017,W,3214,3181,-13,-0.21875,-15.5625,-11.9375,3.625,0
2017,W,3179,3243,-3,0.18346774193548387,11.341733870967744,13.841733870967744,2.5,0
2017,W,3151,3257,-9,-0.11669829222011385,-9.23719165085388,-11.289373814041738,-2.052182163187858,0
2017,W,3195,3274,-9,0.008064516129032251,4.7923387096774235,-0.8820564516128968,-5.67439516129032,0
2017,W,3211,3328,-5,0.10282258064516125,9.403225806451616,-1.3961693548387046,-10.79939516129032,0
2017,W,3396,3332,3,0.16813294232649068,3.4291300097751716,-1.216031280547412,-4.645161290322584,0
2017,W,3266,3346,7,-0.03693181818181823,-2.575757575757578,11.099431818181813,13.675189393939391,0
2017,W,3308,3390,-13,-0.06277056277056281,-8.647186147186154,-3.9177489177489235,4.729437229437231,0
2017,W,3235,3393,-1,-0.07741935483870965,-6.521505376344081,-4.834408602150532,1.6870967741935488,0
2017,W,3173,3397,-7,0.07634408602150544,-1.4193548387096797,-7.769892473118276,-6.350537634408596,0
2017,W,3335,3401,-7,0.09375,1.3794642857142847,-9.433035714285715,-10.8125,0
2017,W,3129,3417,-9,0.02473118279569897,-4.668817204301085,-5.569892473118287,-0.9010752688172019,0
2017,W,3286,3449,-11,-0.0506465517241379,-14.55603448275862,-12.370689655172413,2.1853448275862064,0
2017,W,3281,3199,-3,-0.12903225806451613,-17.161290322580648,-12.967741935483872,4.193548387096776,0
2017,W,3452,3268,-3,-0.24053030303030298,-12.892045454545453,-15.390151515151516,-2.4981060606060623,0
2017,W,3177,3280,-5,-0.09090909090909094,-5.727272727272727,5.939393939393938,11.666666666666664,0
2017,W,3345,3323,-8,-0.26203208556149726,-10.388591800356508,-12.719251336898395,-2.330659536541887,0
2017,W,3246,3326,1,-0.13508064516129037,-7.368951612903224,-15.690524193548384,-8.32157258064516,0
2017,W,3166,3333,-5,-0.11212121212121207,-4.206060606060596,-0.3969696969696912,3.809090909090905,0
2017,W,3113,3376,-7,-0.25806451612903225,-13.096774193548377,-12.806451612903217,0.29032258064516014,0
2017,W,3301,3400,-3,-0.008602150537634468,0.11182795698924508,-2.6387096774193566,-2.7505376344086017,0
2017,W,3143,3124,-8,-0.31534090909090906,-27.544507575757578,-18.76136363636364,8.783143939393938,0
2017,W,3393,3163,-7,-0.32258064516129037,-20.457661290322577,-7.657258064516128,12.800403225806448,0
2017,W,3397,3257,-1,-0.16078431372549018,-6.882352941176464,-0.8098039215686299,6.072549019607834,0
2017,W,3181,3332,8,0.23768939393939392,11.567234848484844,2.192234848484844,-9.375,0
2017,W,3274,3346,8,-0.07624633431085048,-1.9305962854350014,4.04398826979471,5.974584555229711,0
2017,W,3243,3390,-5,-0.1609848484848485,-10.982007575757578,-3.9668560606060623,7.015151515151516,0
2017,W,3401,3417,-1,-0.08568548387096775,-3.0292338709677438,-4.184475806451616,-1.1552419354838719,0
2017,W,3328,3449,-3,-0.13407258064516125,-16.528225806451616,-11.072580645161295,5.45564516129032,0
2017,W,3257,3124,-3,-0.11497326203208558,-17.693404634581114,-13.95989304812835,3.7335115864527637,0
2017,W,3449,3280,-1,-0.035037878787878785,2.170454545454554,9.931818181818187,7.761363636363633,0
2017,W,3326,3323,-4,-0.09659090909090906,-2.649621212121211,7.139204545454547,9.788825757575758,0
2017,W,3400,3390,-1,-0.10654936461388076,-4.220918866080154,1.778103616813297,5.9990224828934515,0
2017,W,3417,3163,-3,-0.25806451612903225,-22.877016129032256,-12.721774193548384,10.155241935483872,0
2017,W,3333,3199,1,0.07233626588465303,-9.533724340175958,-13.313782991202345,-3.780058651026387,0
2017,W,3268,3332,7,0.3314393939393939,19.285984848484844,18.723484848484844,-0.5625,0
2017,W,3346,3376,-11,-0.05278592375366564,-7.682306940371447,-8.04398826979471,-0.3616813294232628,0
2017,W,3124,3280,1,0.030303030303030276,13.121212121212132,13.818181818181827,0.6969696969696955,0
2017,W,3323,3390,1,0.06060606060606055,1.6363636363636331,7.393939393939391,5.757575757575758,0
2017,W,3332,3163,-9,-0.3939393939393939,-26.660984848484844,-15.473484848484844,11.1875,0
2017,W,3199,3376,-2,-0.06451612903225812,2.5483870967741993,3.451612903225808,0.9032258064516085,0
2017,W,3163,3280,1,0.12121212121212122,13.357954545454554,11.806818181818187,-1.5511363636363669,0
2017,W,3390,3376,-1,-0.022482893450635366,-2.682306940371447,-4.1652003910068345,-1.4828934506353875,0
2017,W,3280,3376,-1,0.00782013685239491,0.19648093841642122,-1.4076246334310838,-1.604105571847505,0
2018,W,3212,3124,-13,-0.375,-30.78125,-19.5625,11.21875,0
2018,W,3328,3177,-7,-0.2545454545454545,-8.74545454545455,-6.884848484848476,1.8606060606060737,0
2018,W,3129,3257,-15,-0.24117647058823533,-13.847058823529416,-8.621568627450984,5.225490196078432,0
2018,W,3173,3266,-1,0.0743534482758621,2.2413793103448256,-6.723060344827587,-8.964439655172413,0
2018,W,3343,3268,-7,0.04633620689655171,-2.626077586206897,-12.34375,-9.717672413793103,0
2018,W,3294,3276,-3,0.10282258064516125,-6.515120967741936,-4.983870967741936,1.53125,0
2018,W,3453,3278,3,0.16431451612903225,7.834677419354847,-19.97479838709677,-27.809475806451616,0
2018,W,3189,3301,-9,0.024193548387096753,4.2772177419354875,4.290322580645167,0.013104838709679711,0
2018,W,3169,3323,-15,-0.3607954545454546,-17.74431818181818,-20.08238636363636,-2.33806818181818,0
2018,W,3370,3332,-13,-0.31985294117647056,-17.854779411764703,-13.034926470588232,4.819852941176471,0
2018,W,3443,3333,-5,-0.02473118279569897,-2.8870967741935374,1.884946236559145,4.772043010752682,0
2018,W,3299,3376,-13,-0.08836206896551724,-9.600215517241374,-10.817887931034477,-1.2176724137931032,0
2018,W,3251,3397,-11,-0.06451612903225801,-4.1290322580645125,-14.032258064516128,-9.903225806451616,0
2018,W,3179,3401,-9,0.05397727272727271,4.179924242424235,4.939393939393938,0.7594696969697026,0
2018,W,3355,3437,1,0.07311827956989247,9.27204301075269,11.519354838709674,2.2473118279569846,0
2018,W,3143,3438,3,0.09677419354838701,2.29032258064516,7.12903225806452,4.838709677419359,0
2018,W,3304,3113,-3,0.04105571847507328,-5.231671554252188,1.2101661779081212,6.441837732160309,0
2018,W,3378,3138,5,-0.055871212121212155,-0.009469696969695462,-2.4100378787878753,-2.40056818181818,0
2018,W,3261,3141,5,-0.19239631336405527,-5.885944700460826,-15.814516129032256,-9.92857142857143,0
2018,W,3384,3163,-15,-0.28125,-27.9375,-8.6875,19.25,0
2018,W,3234,3166,5,0.17419354838709677,7.389247311827958,9.334408602150532,1.9451612903225737,0
2018,W,3125,3181,-7,0.17575757575757578,4.833333333333329,8.472727272727269,3.6393939393939405,0
2018,W,3281,3195,7,-0.09677419354838712,-7.935483870967751,-7.903225806451616,0.03225806451613522,0
2018,W,3114,3199,-11,-0.08770161290322576,-9.721774193548384,-21.16129032258064,-11.439516129032256,0
2018,W,3273,3208,-9,0.13104838709677424,5.792338709677416,3.0997983870967687,-2.6925403225806477,0
2018,W,3311,3280,-15,-0.41797283176593525,-26.40647857889237,-17.582027168234063,8.824451410658305,0
2018,W,3203,3326,-11,-0.22443181818181823,-11.407196969696969,-24.964962121212125,-13.557765151515156,0
2018,W,3393,3329,1,0.06666666666666665,-3.3999999999999915,-5.23333333333332,-1.8333333333333286,0
2018,W,3274,3346,1,-0.16633064516129037,-6.3860887096774235,-1.1552419354838719,5.230846774193552,0
2018,W,3211,3390,-9,0.15625,7.21875,4.4375,-2.78125,0
2018,W,3263,3400,-13,-0.11250000000000004,-9.568750000000001,-16.78541666666667,-7.216666666666669,0
2018,W,3110,3417,-11,0.03830645161290325,-5.7076612903225765,-10.720766129032256,-5.01310483870968,0
2018,W,3276,3124,-5,-0.25907258064516125,-17.203629032258064,-11.109879032258064,6.09375,0
2018,W,3266,3257,-7,-0.22242647058823528,-9.64705882352942,3.755514705882348,13.402573529411768,0
2018,W,3268,3301,-1,0.03125,6.6875,13.34375,6.65625,0
2018,W,3437,3323,-8,-0.17291666666666672,-10.99583333333333,-17.818749999999994,-6.822916666666664,0
2018,W,3278,3332,-8,-0.1404174573055028,-7.53320683111955,3.2523719165085367,10.785578747628087,0
2018,W,3397,3333,3,0.007526881720430034,-2.4354838709677367,3.917204301075273,6.35268817204301,0
2018,W,3438,3376,-8,-0.23185483870967738,-14.434475806451609,-13.96471774193548,0.4697580645161281,0
2018,W,3177,3401,-1,0.06060606060606055,2.787878787878782,5.757575757575751,2.969696969696969,0
2018,W,3199,3138,8,-0.037298387096774244,3.7842741935483843,3.6300403225806406,-0.15423387096774377,0
2018,W,3326,3141,8,-0.05278592375366564,2.9051808406647126,3.0566959921798684,0.15151515151515582,0
2018,W,3346,3163,-8,-0.15625,-22.875,-16.625,6.25,0
2018,W,3208,3181,1,0.07311827956989247,-2.188172043010759,-1.3268817204301087,0.8612903225806505,0
2018,W,3329,3280,-8,-0.3030303030303031,-15.269696969696973,-3.163636363636371,12.106060606060602,0
2018,W,3195,3390,-8,0.18346774193548387,10.85282258064516,9.676411290322577,-1.1764112903225836,0
2018,W,3113,3400,-5,-0.17613636363636365,-6.059659090909101,-12.96117424242425,-6.901515151515149,0
2018,W,3166,3417,-8,-0.17419354838709677,-9.71182795698924,-5.431182795698916,4.280645161290323,0
2018,W,3390,3257,-3,-0.2536764705882353,-13.20955882352942,-8.619485294117652,4.590073529411768,0
2018,W,3301,3280,-3,-0.21969696969696972,-16.709280303030305,-15.030303030303031,1.6789772727272734,0
2018,W,3124,3333,4,0.20208333333333328,15.187500000000007,13.027083333333337,-2.16041666666667,0
2018,W,3400,3417,1,0.03830645161290325,4.3235887096774235,5.654233870967744,1.3306451612903203,0
2018,W,3181,3163,-4,-0.2666666666666667,-24.072916666666657,-19.67916666666666,4.393749999999997,0
2018,W,3401,3323,-3,-0.1789772727272727,-8.804924242424235,-7.658143939393938,1.1467803030302974,0
2018,W,3141,3332,-9,-0.011385199240986688,-7.759013282732447,0.12333965844402428,7.882352941176471,0
2018,W,3138,3376,-9,0.03125,-2.21875,1.4375,3.65625,0
2018,W,3333,3257,-5,-0.17450980392156856,-4.147058823529427,-3.021568627450989,1.125490196078438,0
2018,W,3417,3280,-2,-0.19550342130987297,-13.657869012707728,-6.965786901270775,6.692082111436953,0
2018,W,3376,3163,-1,-0.1875,-21.375,-12.71875,8.65625,0
2018,W,3332,3323,-1,-0.023897058823529438,0.26102941176470296,-2.777573529411768,-3.038602941176471,0
2018,W,3257,3280,0,-0.028520499108734443,-6.655971479500884,-5.442067736185379,1.2139037433155053,0
2018,W,3163,3323,0,0.09375,18.34375,4.09375,-14.25,0
2018,W,3280,3323,0,0.06344696969696972,7.7405303030303045,-2.688446969696969,-10.428977272727273,0
2019,W,3416,3113,-7,0.14583333333333337,-2.0687499999999943,-4.643749999999997,-2.575000000000003,0
2019,W,3353,3138,3,-0.009072580645161255,-3.016129032258064,-12.190524193548384,-9.17439516129032,0
2019,W,3377,3155,1,0.22580645161290325,13.64516129032259,7.225806451612911,-6.41935483870968,0
2019,W,3406,3163,-13,-0.31439393939393945,-26.53030303030303,-15.231060606060609,11.299242424242422,0
2019,W,3137,3199,-7,0.10654936461388076,7.185728250244388,3.9951124144672576,-3.1906158357771304,0
2019,W,3400,3231,3,0.09375,4.5625,1.625,-2.9375,0
2019,W,3273,3234,-13,-0.03125,-5.75,-12.1875,-6.4375,0
2019,W,3352,3257,-15,-0.22883064516129037,-10.916330645161295,-16.45060483870968,-5.534274193548384,0
2019,W,3349,3266,-7,0.11534701857282503,-7.724340175953074,-16.58651026392961,-8.862170087976537,0
2019,W,3195,3274,-9,0.1166666666666667,7.299999999999997,-0.4479166666666714,-7.747916666666669,0
2019,W,3243,3276,-1,0.0,-7.3125,-7.15625,0.15625,0
2019,W,3380,3280,-15,-0.3303571428571429,-31.20089285714286,-27.486607142857146,3.7142857142857153,0
2019,W,3179,3281,-3,0.11553030303030298,5.250946969696969,14.374053030303031,9.123106060606062,0
2019,W,3340,3332,-13,-0.10080645161290325,-10.793346774193559,-14.41431451612904,-3.6209677419354804,0
2019,W,3125,3376,-9,0.11250000000000004,6.860416666666666,-0.04583333333333428,-6.90625,0
2019,W,3460,3401,-9,0.03830645161290325,-1.3669354838709609,1.4778225806451672,2.844758064516128,0
2019,W,3101,3124,-15,-0.2901785714285714,-19.54464285714286,-8.29017857142857,11.254464285714292,0
2019,W,3120,3140,-3,-0.1064516129032258,1.7817204301075336,2.474193548387106,0.6924731182795725,0
2019,W,3314,3143,-1,-0.050403225806451624,0.7973790322580641,2.6441532258064484,1.8467741935483843,0
2019,W,3114,3211,-7,-0.19758064516129037,-9.805443548387096,-11.97782258064516,-2.172379032258064,0
2019,W,3308,3235,-11,0.042424242424242475,-7.63636363636364,-7.375757575757575,0.26060606060606517,0
2019,W,3343,3246,-5,-0.06451612903225801,-5.9032258064516085,-0.9677419354838719,4.935483870967737,0
2019,W,3347,3268,-11,-0.06854838709677424,-4.993951612903224,-10.905241935483872,-5.911290322580648,0
2019,W,3141,3277,1,0.13608870967741937,6.913306451612911,5.246975806451616,-1.6663306451612954,0
2019,W,3177,3283,5,0.06912878787878785,-1.429924242424235,7.962121212121218,9.392045454545453,0
2019,W,3263,3301,-11,-0.05745967741935487,-0.9959677419354804,-4.36189516129032,-3.36592741935484,0
2019,W,3126,3323,-15,-0.25391849529780564,-23.586206896551722,-26.89237199582027,-3.306165099268547,0
2019,W,3129,3333,-9,0.09247311827956994,-6.620430107526886,-1.936559139784947,4.683870967741939,0
2019,W,3346,3355,-5,0.0,-2.8125,-14.78125,-11.96875,0
2019,W,3413,3390,-13,-0.07499999999999996,0.3333333333333286,-3.714583333333337,-4.047916666666666,0
2019,W,3200,3393,-11,0.007575757575757569,-3.706439393939391,-17.298295454545453,-13.591856060606062,0
2019,W,3397,3417,-5,-0.012096774193548376,0.9405241935483843,1.2358870967741922,0.2953629032258078,0
2019,W,3274,3113,1,0.08333333333333337,2.4000000000000057,7.981250000000003,5.581249999999997,0
2019,W,3138,3163,-8,-0.22064393939393945,-18.53030303030303,-6.512310606060609,12.017992424242422,0
2019,W,3281,3234,-5,-0.11553030303030298,-4.219696969696969,-13.874053030303031,-9.654356060606062,0
2019,W,3276,3257,-7,-0.25,-10.28125,-7.0625,3.21875,0
2019,W,3155,3280,-8,-0.3245967741935484,-25.73084677419355,-17.061491935483872,8.66935483870968,0
2019,W,3231,3332,-8,-0.25,-17.03125,-16.0625,0.96875,0
2019,W,3199,3376,-1,0.041935483870967794,-1.2978494623655976,-7.152688172043014,-5.854838709677416,0
2019,W,3266,3401,-1,0.013685239491691092,11.530791788856313,14.199413489736074,2.6686217008797612,0
2019,W,3143,3124,-7,-0.3558467741935484,-22.453629032258064,-8.081653225806448,14.371975806451616,0
2019,W,3235,3283,8,0.03882575757575757,4.782196969696969,5.6590909090909065,0.8768939393939377,0
2019,W,3246,3301,-3,-0.06451612903225812,2.6774193548387046,0.12903225806451246,-2.548387096774192,0
2019,W,3277,3323,-8,-0.26392961876832843,-17.22580645161291,-13.933528836754647,3.292277614858264,0
2019,W,3211,3333,-1,0.10080645161290325,-0.3558467741935516,-2.2157258064516157,-1.859879032258064,0
2019,W,3393,3355,3,-0.0625,-7.21875,-2.1875,5.03125,0
2019,W,3140,3390,-5,-0.06854838709677424,-7.548387096774199,-5.555443548387103,1.992943548387096,0
2019,W,3268,3417,3,0.25,9.03125,1.625,-7.40625,0
2019,W,3417,3163,-4,-0.31439393939393945,-22.87405303030303,-9.293560606060609,13.580492424242422,0
2019,W,3333,3257,-3,-0.13205645161290325,-3.2066532258064484,-3.1280241935483843,0.07862903225806406,0
2019,W,3113,3280,-4,-0.27083333333333337,-20.243750000000006,-19.793750000000003,0.45000000000000284,0
2019,W,3355,3332,-4,-0.0625,-3.875,-5.125,-1.25,0
2019,W,3376,3124,-3,-0.26875000000000004,-16.704166666666666,-4.735416666666666,11.96875,0
2019,W,3301,3234,-1,0.02620967741935487,-1.3790322580645196,-8.26310483870968,-6.88407258064516,0
2019,W,3401,3323,-3,-0.1348973607038123,-15.25806451612904,-20.3206256109482,-5.062561094819159,0
2019,W,3283,3390,-9,-0.15625,-3.8125,-1.53125,2.28125,0
2019,W,3257,3163,1,-0.03314393939393945,-9.436553030303031,-3.574810606060609,5.861742424242422,0
2019,W,3280,3332,1,0.0625,6.9375,0.9375,-6.0,0
2019,W,3234,3124,-1,-0.15625,-13.6875,-0.625,13.0625,0
2019,W,3390,3323,-1,-0.03409090909090906,-11.0,-14.249053030303031,-3.249053030303031,0
2019,W,3332,3124,-1,-0.09375,-4.53125,4.6875,9.21875,0
2019,W,3163,3323,-1,0.030303030303030387,3.030303030303031,-6.424242424242422,-9.454545454545453,0
2019,W,3323,3124,0,-0.05965909090909094,-0.9375,8.561553030303031,9.499053030303031,0
2021,W,3238,3124,-13,-0.14331723027375198,-17.241545893719803,-12.940418679549111,4.301127214170691,0
2021,W,3219,3163,-15,-0.1907692307692307,-21.596923076923083,-10.30923076923078,11.287692307692303,0
2021,W,3372,3210,-7,0.26449275362318836,24.490942028985515,14.673913043478265,-9.81702898550725,0
2021,W,3141,3234,-7,0.02564102564102566,-2.034188034188034,-8.707977207977208,-6.673789173789174,0
2021,W,3226,3246,-9,0.19499999999999995,4.844999999999999,-1.7049999999999983,-6.549999999999997,0
2021,W,3195,3276,-5,0.18623481781376527,11.862348178137665,6.65384615384616,-5.208502024291505,0
2021,W,3299,3301,-15,-0.042424242424242364,1.2272727272727408,-6.384848484848476,-7.612121212121217,0
2021,W,3448,3329,-1,-0.1923076923076923,-10.208333333333329,-4.217948717948715,5.990384615384613,0
2021,W,3199,3333,-1,-0.0326797385620915,-0.5751633986928084,-5.74183006535948,-5.166666666666671,0
2021,W,3273,3376,-15,-0.09615384615384615,-9.541666666666671,-8.224358974358978,1.3173076923076934,0
2021,W,3450,3378,-1,-0.3354037267080745,-11.376811594202898,-2.0621118012422315,9.314699792960667,0
2021,W,3430,3390,-15,-0.2592592592592593,-22.425925925925924,-17.111111111111107,5.314814814814817,0
2021,W,3355,3393,-1,0.25595238095238093,7.309523809523803,-1.7797619047619122,-9.089285714285715,0
2021,W,3292,3397,-11,0.012681159420289911,-4.822463768115938,2.585144927536234,7.407608695652172,0
2021,W,3266,3439,-3,0.15130434782608693,1.313043478260866,-2.41391304347826,-3.726956521739126,0
2021,W,3250,3452,-9,-0.13492063492063489,-1.3042328042327966,0.08201058201058231,1.386243386243379,0
2021,W,3314,3104,-3,-0.07478260869565223,3.3269565217391346,0.026086956521737648,-3.300869565217397,0
2021,W,3392,3112,-11,-0.011904761904761862,-0.9238095238095241,-6.271428571428572,-5.347619047619048,0
2021,W,3211,3125,7,0.08461538461538454,4.25692307692308,1.0215384615384693,-3.2353846153846106,0
2021,W,3353,3140,5,-0.004830917874396157,8.369565217391305,6.306763285024161,-2.062801932367144,0
2021,W,3180,3208,-11,-0.13286713286713292,-7.15734265734266,-10.76223776223776,-3.6048951048950997,0
2021,W,3433,3231,-9,-0.18260869565217397,-12.77391304347826,-11.650434782608698,1.123478260869561,0
2021,W,3277,3235,-3,0.03678929765886285,0.946488294314392,-1.5568561872909612,-2.503344481605353,0
